sessionId,nodeId,degree,cluster,efficiency
297,18,0.101449275,0.466666667,0.434782609
297,19,0,1,0.34057971
297,20,0.217391304,0.444444444,0.5
297,21,0.028985507,0.607142857,0.471014493
297,22,0,1,0.347826087
297,23,0,1,0.347826087
297,24,0.043478261,0.535714286,0.471014493
298,1,0.152173913,0.5,0.322463768
298,2,0,0.666666667,0.300724638
298,3,0,0.666666667,0.255072464
298,4,0.072463768,0.5,0.276811594
298,5,0,1,0.205797101
298,6,0.173913043,0.333333333,0.300724638
298,7,0.18115942,0.5,0.333333333
298,8,0.072463768,0.333333333,0.247826087
298,9,0.028985507,0.5,0.333333333
298,10,0,1,0.226086957
298,11,0,1,0.231884058
298,12,0,0,0
298,13,0,0,0.173188406
298,14,0,0,0
298,15,0,0,0
298,16,0,0,0
298,17,0,0,0
298,18,0,0,0.121014493
298,19,0,0,0.113768116
298,20,0.036231884,0.333333333,0.177536232
298,21,0.036231884,0,0.155797101
298,22,0,0.666666667,0.188405797
298,23,0.043478261,0.666666667,0.188405797
298,24,0.057971014,0.333333333,0.188405797
299,1,0,0,0
299,2,0,0,0
299,3,0.007246377,0,0.086956522
299,4,0,0,0.065217391
299,5,0,0,0.065217391
299,6,0,0,0
299,7,0,0,0.043478261
299,8,0,0,0
299,9,0,0,0
299,10,0,0,0
299,11,0,0,0.043478261
299,12,0,0,0
299,13,0,0,0.079710145
299,14,0,0,0
299,15,0.014492754,0,0.108695652
299,16,0,0,0
299,17,0,0,0
299,18,0.014492754,0,0.108695652
299,19,0,0,0.09057971
299,20,0,0,0.079710145
299,21,0.02173913,0,0.123188406
299,22,0.02173913,0,0.123188406
299,23,0,0,0.09057971
299,24,0.028985507,0,0.130434783
300,1,0,1,0.222463768
300,2,0,0.833333333,0.273188406
300,3,0.050724638,0.833333333,0.273188406
300,4,0,0.833333333,0.273188406
300,5,0.173913043,0.4,0.329710145
300,6,0,0,0.065217391
300,7,0,0,0.043478261
300,8,0.007246377,0,0.086956522
300,9,0,0,0
300,10,0,0,0.065217391
300,11,0,0,0.043478261
300,12,0,0,0
300,13,0,0,0.079710145
300,14,0,0,0
300,15,0.014492754,0,0.108695652
300,16,0,0,0.149275362
300,17,0,0,0
300,18,0.014492754,0,0.108695652
300,19,0.065217391,0,0.200724638
300,20,0,0,0.079710145
300,21,0.115942029,0.333333333,0.25
300,22,0,0.666666667,0.289855072
300,23,0,1,0.257246377
300,24,0.130434783,0.666666667,0.289855072
301,1,0.036231884,0.636363636,0.543478261
301,2,0,0.857142857,0.47826087
301,3,0.065217391,0.75,0.47826087
301,4,0.02173913,0.857142857,0.47826087
301,5,0,1,0.326086957
301,6,0,1,0.355072464
301,7,0,0,0
301,8,0,0,0
301,9,0,0,0
301,10,0,0,0
301,11,0,0,0
301,12,0,0,0
301,13,0,0,0
301,14,0,0,0
301,15,0,0,0
301,16,0.007246377,0.833333333,0.384057971
301,17,0,1,0.34057971
301,18,0,1,0.384057971
301,19,0.050724638,0.678571429,0.47826087
301,20,0.144927536,0.560606061,0.565217391
301,21,0.072463768,0.545454545,0.565217391
301,22,0,0.928571429,0.47826087
301,23,0,0.861111111,0.5
301,24,0,0.861111111,0.5
302,1,0,1,0.184782609
302,2,0,0.666666667,0.224637681
302,3,0.050724638,0,0.192028986
302,4,0.115942029,0.333333333,0.253623188
302,5,0,0,0.139130435
302,6,0.079710145,0.333333333,0.216166322
302,7,0.108695652,0.333333333,0.253623188
302,8,0.195652174,0.333333333,0.234109731
302,9,0.050724638,0.333333333,0.213768116
302,10,0,1,0.194427191
302,11,0,1,0.192028986
302,12,0,0,0.154520359
302,13,0.231884058,0,0.222877847
302,14,0,0,0.146376812
302,15,0.253623188,0,0.222463768
302,16,0,0,0
302,17,0,0,0
302,18,0.260869565,0,0.223913043
302,19,0,0,0.153916494
302,20,0.253623188,0,0.227536232
302,21,0.079710145,0.333333333,0.215389924
302,22,0,0.666666667,0.233074534
302,23,0.231884058,0.333333333,0.243167702
302,24,0.130434783,0.666666667,0.233074534
303,1,0,0,0.043478261
303,2,0,0,0.043478261
303,3,0,0,0
303,4,0,0,0
303,5,0,0,0
303,6,0,0,0
303,7,0,0,0
303,8,0,0,0
303,9,0,0,0
303,10,0,0,0
303,11,0,0,0
303,12,0,0,0
303,13,0,0,0
303,14,0,0,0
303,15,0,0,0
303,16,0,0,0
303,17,0,0,0
303,18,0,0,0.106521739
303,19,0,0,0.106521739
303,20,0.036231884,0,0.142753623
303,21,0.036231884,0,0.142753623
303,22,0.065217391,0,0.15942029
303,23,0.057971014,0,0.155797101
303,24,0.057971014,0,0.155797101
304,1,0.065217391,0,0.235507246
304,2,0,0,0.168115942
304,3,0.065217391,0.333333333,0.257246377
304,4,0.057971014,0.666666667,0.289855072
304,5,0,0,0.175362319
304,6,0,1,0.086956522
304,7,0,0,0.043478261
304,8,0,1,0.086956522
304,9,0,0,0
304,10,0,1,0.086956522
304,11,0,0,0.043478261
304,12,0,0,0
304,13,0,0,0
304,14,0,0,0
304,15,0,0,0
304,16,0,0,0
304,17,0,0,0
304,18,0,0,0
304,19,0,0,0.206521739
304,20,0,0,0.165942029
304,21,0.166666667,0.266666667,0.34057971
304,22,0,0.666666667,0.289855072
304,23,0.065217391,0.333333333,0.239130435
304,24,0.101449275,0.666666667,0.289855072
305,1,0.036231884,0.857142857,0.427536232
305,2,0,1,0.347101449
305,3,0.007246377,0.761904762,0.39057971
305,4,0.072463768,0.694444444,0.449275362
305,5,0,1,0.281884058
305,6,0,0,0.065217391
305,7,0.166666667,0,0.27173913
305,8,0.007246377,0,0.086956522
305,9,0,0,0.192753623
305,10,0,0,0.065217391
305,11,0,0,0.192753623
305,12,0,0,0
305,13,0,0,0
305,14,0,0,0
305,15,0,0,0
305,16,0,0,0
305,17,0,0,0
305,18,0.217391304,0,0.304347826
305,19,0,0,0
305,20,0.260869565,0.714285714,0.420289855
305,21,0.007246377,0.857142857,0.427536232
305,22,0,0.857142857,0.427536232
305,23,0,0.952380952,0.405797101
305,24,0.043478261,0.857142857,0.427536232
306,1,0.137681159,0.555555556,0.594202899
306,2,0.268115942,0.545454545,0.634057971
306,3,0.014492754,0.833333333,0.554347826
306,4,0.014492754,0.75,0.548550725
306,5,0,1,0.428985507
306,6,0.231884058,0.4,0.471014493
306,7,0.195652174,0.464285714,0.550724638
306,8,0.123188406,0,0.333333333
306,9,0,0,0
306,10,0,0,0.244927536
306,11,0,0,0.333333333
306,12,0,0,0
306,13,0,0,0
306,14,0,0,0
306,15,0,0,0.30942029
306,16,0,0,0
306,17,0,0.8,0.47826087
306,18,0.123188406,0.5,0.481884058
306,19,0.043478261,0.666666667,0.427536232
306,20,0.043478261,0.636363636,0.612318841
306,21,0.057971014,0.805555556,0.561594203
306,22,0,0.833333333,0.554347826
306,23,0.043478261,0.892857143,0.519565217
306,24,0.028985507,0.833333333,0.554347826
307,1,0,0,0.043478261
307,2,0.050724638,0,0.186231884
307,3,0,0,0.043478261
307,4,0,0,0.135507246
307,5,0,0,0
307,6,0,0,0.065217391
307,7,0,0,0.086956522
307,8,0,0,0.065217391
307,9,0,0,0.086956522
307,10,0.007246377,0.007246377,0.086956522
307,11,0,0.007246377,0.086956522
307,12,0,0,0
307,13,0,0,0
307,14,0,0,0
307,15,0,0,0
307,16,0,0,0
307,17,0,0,0
307,18,0,0.050724638,0.157246377
307,19,0,0.050724638,0.126086957
307,20,0.123188406,0.086956522,0.242753623
307,21,0.050724638,0.014492754,0.168115942
307,22,0.108695652,0,0.224637681
307,23,0,0.108695652,0.192028986
307,24,0.086956522,0.086956522,0.192028986
308,1,0,0,0
308,2,0,0,0
308,3,0,0,0
308,4,0,0,0
308,5,0,0,0
308,6,0,0,0.065217391
308,7,0,0,0.065217391
308,8,0,0,0.065217391
308,9,0,0,0.065217391
308,10,0.007246377,0,0.086956522
308,11,0.007246377,0,0.086956522
308,12,0,0,0
308,13,0,0,0
308,14,0,0,0
308,15,0,0,0.126086957
308,16,0,0,0.142753623
308,17,0,0,0
308,18,0.050724638,0,0.168115942
308,19,0.050724638,0.333333333,0.207971014
308,20,0.086956522,0,0.192028986
308,21,0.014492754,0.666666667,0.207971014
308,22,0,0.666666667,0.213768116
308,23,0.108695652,0.333333333,0.224637681
308,24,0.086956522,0.5,0.242753623
309,1,0,0,0
309,2,0,0,0.043478261
309,3,0,0,0
309,4,0,0,0.043478261
309,5,0,0,0
309,6,0,1,0.086956522
309,7,0,0,0.065217391
309,8,0,1,0.086956522
309,9,0,0,0.065217391
309,10,0,1,0.086956522
309,11,0.007246377,0,0.086956522
309,12,0,0,0
309,13,0,0,0
309,14,0,0,0
309,15,0,0,0
309,16,0,0,0.043478261
309,17,0,0,0
309,18,0,0,0
309,19,0,0,0.043478261
309,20,0,0,0
309,21,0,0,0.065217391
309,22,0,0,0.065217391
309,23,0,0,0
309,24,0.007246377,0,0.086956522
310,1,0.34057971,0.2,0.352898551
310,2,0.289855072,0.333333333,0.329710145
310,3,0.086956522,0,0.255072464
310,4,0,1,0.265942029
310,5,0,0,0.186645963
310,6,0.15942029,0.333333333,0.284057971
310,7,0,0,0.065217391
310,8,0,1,0.219254658
310,9,0,0,0.065217391
310,10,0,1,0.219254658
310,11,0.007246377,0,0.086956522
310,12,0,0,0
310,13,0,0,0
310,14,0,0,0
310,15,0,0,0
310,16,0,0,0
310,17,0,0,0
310,18,0,0,0
310,19,0,1,0.265942029
310,20,0,0,0.164285714
310,21,0.260869565,0.333333333,0.293478261
310,22,0.15942029,0.333333333,0.265217391
310,23,0.086956522,0,0.216666667
310,24,0,1,0.236231884
311,1,0,0,0
311,2,0,0,0.043478261
311,3,0,0,0
311,4,0,0,0.043478261
311,5,0,0,0
311,6,0,0,0
311,7,0,0,0.065217391
311,8,0,0,0
311,9,0,0,0.065217391
311,10,0,0,0
311,11,0.007246377,0,0.086956522
311,12,0,0,0
311,13,0,0,0
311,14,0,0,0
311,15,0,0,0.107971014
311,16,0,0,0
311,17,0,0,0
311,18,0.036231884,0,0.144927536
311,19,0,0,0
311,20,0.057971014,0,0.15942029
311,21,0,1,0.142753623
311,22,0.057971014,0.333333333,0.177536232
311,23,0.065217391,0,0.166666667
311,24,0,1,0.142753623
312,1,0.5,0.380952381,0.493581781
312,2,0.195652174,0.7,0.433540373
312,3,0,0.833333333,0.38747412
312,4,0,0.7,0.433540373
312,5,0,1,0.334161491
312,6,0,1,0.375828157
312,7,0.449275362,0.4,0.451138716
312,8,0,0.666666667,0.416356108
312,9,0.405797101,0.333333333,0.382608696
312,10,0.398550725,0.666666667,0.416356108
312,11,0,1,0.341407867
312,12,0,0,0
312,13,0.434782609,0.333333333,0.370289855
312,14,0.376811594,0,0.337681159
312,15,0.405797101,0,0.333333333
312,16,0.347826087,0,0.323913043
312,17,0,0,0.260403727
312,18,0.376811594,0,0.326086957
312,19,0.31884058,0,0.32826087
312,20,0.355072464,0.333333333,0.346480331
312,21,0.376811594,0.166666667,0.370807453
312,22,0.18115942,0.5,0.368995859
312,23,0.065217391,0.666666667,0.323447205
312,24,0.050724638,0.666666667,0.328467909
313,1,0.224637681,0.466666667,0.376811594
313,2,0.014492754,0.666666667,0.286231884
313,3,0.079710145,0,0.260869565
313,4,0,1,0.257246377
313,5,0,0,0.187681159
313,6,0,0,0
313,7,0,0,0
313,8,0,0,0.043478261
313,9,0,0,0.200724638
313,10,0,0,0.043478261
313,11,0,0,0
313,12,0,0,0
313,13,0,0,0
313,14,0,0,0
313,15,0,0,0.200724638
313,16,0,0,0
313,17,0,0,0
313,18,0.152173913,0,0.293478261
313,19,0,0,0
313,20,0.239130435,0.333333333,0.384057971
313,21,0,1,0.275362319
313,22,0,0.7,0.347826087
313,23,0.043478261,0.6,0.347826087
313,24,0,0.833333333,0.304347826
314,1,0.246376812,0.466666667,0.376811594
314,2,0,0.833333333,0.300724638
314,3,0.079710145,0,0.260869565
314,4,0,0,0
314,5,0,0,0.187681159
314,6,0,0,0
314,7,0,0,0
314,8,0,0,0
314,9,0,0,0.191304348
314,10,0,0,0
314,11,0,0,0
314,12,0,0,0
314,13,0,0,0
314,14,0,0,0
314,15,0,0,0.191304348
314,16,0,0,0
314,17,0,0,0
314,18,0.152173913,0,0.275362319
314,19,0,0,0.213043478
314,20,0.195652174,0.5,0.333333333
314,21,0.079710145,0.5,0.333333333
314,22,0.050724638,0.666666667,0.369565217
314,23,0,0.7,0.34057971
314,24,0,0.8,0.333333333
315,1,0.057971014,0.5,0.384057971
315,2,0.101449275,0.7,0.398550725
315,3,0,0,0.257246377
315,4,0.188405797,0.4,0.413043478
315,5,0,0,0
315,6,0.195652174,0.133333333,0.405797101
315,7,0,0,0
315,8,0,0,0.253623188
315,9,0,0,0
315,10,0,0,0.253623188
315,11,0,0,0
315,12,0,0,0
315,13,0,0,0
315,14,0,0,0
315,15,0,0,0
315,16,0,1,0.289855072
315,17,0,0,0.304347826
315,18,0,0,0
315,19,0.108695652,0.5,0.384057971
315,20,0.057971014,0.666666667,0.336956522
315,21,0.130434783,0.533333333,0.434782609
315,22,0,1,0.297101449
315,23,0,1,0.297101449
315,24,0.101449275,0.466666667,0.405797101
316,1,0.130434783,0.621212121,0.630434783
316,2,0.202898551,0.628205128,0.652173913
316,3,0.007246377,0.8,0.565217391
316,4,0,0.861111111,0.543478261
316,5,0,0,0
316,6,0.115942029,0.714285714,0.528985507
316,7,0,1,0.485507246
316,8,0,0,0
316,9,0,0,0.307971014
316,10,0,0,0
316,11,0,0,0.31884058
316,12,0,0,0
316,13,0,0,0
316,14,0,0,0
316,15,0,0,0.307971014
316,16,0,1,0.434782609
316,17,0.02173913,0.636363636,0.608695652
316,18,0.224637681,0.333333333,0.492753623
316,19,0,0.821428571,0.528985507
316,20,0.014492754,0.777777778,0.557971014
316,21,0.115942029,0.628205128,0.637681159
316,22,0,1,0.5
316,23,0,1,0.5
316,24,0,0.696969697,0.615942029
317,1,0.014492754,0,0.108695652
317,2,0.014492754,0,0.108695652
317,3,0,0,0.079710145
317,4,0,0,0.079710145
317,5,0,0,0
317,6,0,1,0.086956522
317,7,0,0,0.043478261
317,8,0,1,0.086956522
317,9,0,0,0
317,10,0,1,0.086956522
317,11,0,0,0.043478261
317,12,0,0,0
317,13,0,0,0
317,14,0,0,0
317,15,0,0,0.065217391
317,16,0,0,0.065217391
317,17,0,0,0
317,18,0.007246377,0,0.086956522
317,19,0.007246377,0,0.086956522
317,20,0,0,0.065217391
317,21,0,0,0.065217391
317,22,0,1,0.086956522
317,23,0,1,0.086956522
317,24,0,1,0.086956522
318,1,0,0.933333333,0.491304348
318,2,0.101449275,0.577777778,0.57826087
318,3,0.072463768,0.714285714,0.534782609
318,4,0.028985507,0.666666667,0.513043478
318,5,0,1,0.392132505
318,6,0.195652174,0.638888889,0.574637681
318,7,0.094202899,0.577777778,0.596376812
318,8,0.101449275,0.761904762,0.53115942
318,9,0.115942029,0.7,0.474637681
318,10,0.108695652,0.714285714,0.53115942
318,11,0.086956522,0.666666667,0.50942029
318,12,0,0,0
318,13,0.456521739,0.5,0.461594203
318,14,0.376811594,0.5,0.46884058
318,15,0.413043478,0,0.392753623
318,16,0.34057971,0,0.396376812
318,17,0,0.666666667,0.355486542
318,18,0.376811594,0.333333333,0.399275362
318,19,0.297101449,0.333333333,0.401449275
318,20,0.123188406,0.5,0.423188406
318,21,0.101449275,0.5,0.423188406
318,22,0.007246377,0.7,0.398964803
318,23,0.152173913,0.6,0.423188406
318,24,0.094202899,0.6,0.423188406
319,1,0,0,0.079710145
319,2,0,0,0
319,3,0.014492754,0,0.108695652
319,4,0,0,0.079710145
319,5,0.014492754,0,0.108695652
319,6,0,0,0
319,7,0,0,0
319,8,0,0,0
319,9,0,0,0
319,10,0,0,0
319,11,0,0,0
319,12,0,0,0
319,13,0,0,0
319,14,0,0,0
319,15,0,0,0.043478261
319,16,0,0,0
319,17,0,0,0
319,18,0,0,0.043478261
319,19,0,0,0
319,20,0,0,0
319,21,0,1,0.108695652
319,22,0.014492754,0.333333333,0.130434783
319,23,0,0,0.086956522
319,24,0,1,0.108695652
320,1,0,0.7,0.297101449
320,2,0,1,0.239130435
320,3,0,0,0.153623188
320,4,0.101449275,0.5,0.297101449
320,5,0.057971014,0,0.213768116
320,6,0,0,0
320,7,0,0,0
320,8,0,0,0
320,9,0,0,0
320,10,0,0,0
320,11,0,0,0
320,12,0,0,0
320,13,0,0,0
320,14,0,0,0
320,15,0,0,0
320,16,0,0,0
320,17,0,0,0
320,18,0,0,0
320,19,0,0,0
320,20,0.072463768,0.7,0.297101449
320,21,0,1,0.200724638
320,22,0.043478261,0.5,0.286231884
320,23,0.043478261,0.6,0.297101449
320,24,0.007246377,0.666666667,0.235507246
321,1,0,1,0.086956522
321,2,0,0,0
321,3,0,0,0.043478261
321,4,0,0,0
321,5,0,0,0.043478261
321,6,0,0,0
321,7,0,0,0
321,8,0,0,0
321,9,0,0,0
321,10,0,0,0
321,11,0,0,0
321,12,0,0,0
321,13,0,0,0
321,14,0,0,0
321,15,0,0,0
321,16,0,0,0
321,17,0,0,0
321,18,0,1,0.086956522
321,19,0,0,0
321,20,0,1,0.086956522
321,21,0,0,0
321,22,0.007246377,0,0.086956522
321,23,0,0,0.065217391
321,24,0,0,0.065217391
322,1,0.108695652,0.333333333,0.416666667
322,2,0,1,0.315217391
322,3,0.224637681,0.5,0.463768116
322,4,0.101449275,0.535714286,0.463768116
322,5,0,0,0.275362319
322,6,0,0,0.222463768
322,7,0,0,0
322,8,0,0,0
322,9,0,0,0.043478261
322,10,0,0,0
322,11,0,0,0.043478261
322,12,0,0,0
322,13,0,0,0
322,14,0,0,0
322,15,0,0,0.202173913
322,16,0,0,0
322,17,0,0,0.258695652
322,18,0.094202899,0,0.276811594
322,19,0.094202899,0.333333333,0.323913043
322,20,0.173913043,0.6,0.387681159
322,21,0.15942029,0.6,0.416666667
322,22,0,0.8,0.413043478
322,23,0,0.9,0.380434783
322,24,0,0.9,0.380434783
323,1,0,0,0.137681159
323,2,0,0,0
323,3,0,0,0.065217391
323,4,0,0,0.065217391
323,5,0.007246377,0,0.086956522
323,6,0,0,0.065217391
323,7,0,0,0.065217391
323,8,0.007246377,0,0.086956522
323,9,0.007246377,0,0.086956522
323,10,0,0,0.065217391
323,11,0,0,0.065217391
323,12,0,0,0
323,13,0,0,0
323,14,0,0,0
323,15,0,0,0
323,16,0,0,0
323,17,0,0,0
323,18,0,0,0
323,19,0,0,0.137681159
323,20,0,1,0.15942029
323,21,0.065217391,0.166666667,0.217391304
323,22,0.043478261,0.5,0.217391304
323,23,0.007246377,0.666666667,0.18115942
323,24,0,0.666666667,0.195652174
324,1,0,0,0.043478261
324,2,0,0,0.043478261
324,3,0,1,0.086956522
324,4,0,1,0.086956522
324,5,0,1,0.086956522
324,6,0.072463768,0.333333333,0.199275362
324,7,0,0,0.141304348
324,8,0,1,0.157246377
324,9,0.072463768,0,0.18115942
324,10,0,1,0.157246377
324,11,0.108695652,0,0.210144928
324,12,0,0,0
324,13,0,0,0
324,14,0.043478261,0,0.15942029
324,15,0,0,0
324,16,0,0,0.11884058
324,17,0,0,0
324,18,0,0,0.137681159
324,19,0,1,0.166666667
324,20,0.036231884,0.5,0.217391304
324,21,0.007246377,0.666666667,0.188405797
324,22,0.02173913,0.666666667,0.217391304
324,23,0,1,0.195652174
324,24,0.02173913,0.5,0.239130435
325,1,0,0.5,0.297101449
325,2,0.152173913,0.4,0.31884058
325,3,0.065217391,0.333333333,0.27173913
325,4,0,1,0.22826087
325,5,0,0,0.178985507
325,6,0,0,0
325,7,0,0,0
325,8,0,0,0
325,9,0,0,0
325,10,0,0,0
325,11,0,0,0
325,12,0,0,0
325,13,0,0,0
325,14,0,0,0
325,15,0,0,0
325,16,0,0,0
325,17,0,0,0
325,18,0,0,0.192028986
325,19,0,0,0
325,20,0.137681159,0.166666667,0.297101449
325,21,0.036231884,0.333333333,0.268115942
325,22,0,1,0.204347826
325,23,0.065217391,0.333333333,0.257246377
325,24,0.014492754,0.333333333,0.25
326,1,0.028985507,0,0.134057971
326,2,0.043478261,0,0.144927536
326,3,0,0,0.099275362
326,4,0.043478261,0,0.144927536
326,5,0.028985507,0,0.134057971
326,6,0.065217391,0.333333333,0.188405797
326,7,0.057971014,0,0.166666667
326,8,0.036231884,0.333333333,0.177536232
326,9,0.036231884,0,0.148550725
326,10,0,1,0.155797101
326,11,0,0,0.110144928
326,12,0,0,0.099275362
326,13,0,0,0.121014493
326,14,0,0,0
326,15,0,0,0
326,16,0,0,0
326,17,0,0,0
326,18,0,0,0.126811594
326,19,0,0,0.126811594
326,20,0.036231884,0.333333333,0.188405797
326,21,0.036231884,0.333333333,0.188405797
326,22,0.028985507,0.5,0.217391304
326,23,0.014492754,0.666666667,0.188405797
326,24,0.014492754,0.666666667,0.188405797
327,1,0,0.666666667,0.173913043
327,2,0,1,0.130434783
327,3,0,1,0.152173913
327,4,0.014492754,0.666666667,0.173913043
327,5,0,1,0.152173913
327,6,0,0,0.135507246
327,7,0,0,0.043478261
327,8,0,0,0
327,9,0,0,0
327,10,0,0,0
327,11,0,0,0.043478261
327,12,0,0,0
327,13,0,0,0
327,14,0,0,0
327,15,0,0,0
327,16,0,0,0
327,17,0,0,0
327,18,0,0,0.122463768
327,19,0,0,0.135507246
327,20,0.043478261,0,0.166666667
327,21,0.079710145,0,0.199275362
327,22,0,1,0.173913043
327,23,0.072463768,0.333333333,0.202898551
327,24,0.086956522,0.333333333,0.210144928
328,1,0.043478261,0.8,0.405797101
328,2,0,1,0.369565217
328,3,0.188405797,0.4,0.398550725
328,4,0,1,0.27826087
328,5,0,1,0.27826087
328,6,0,0,0
328,7,0,0,0.226811594
328,8,0,0,0
328,9,0,0,0
328,10,0,0,0
328,11,0,0,0
328,12,0,0,0
328,13,0,0,0
328,14,0,0,0
328,15,0,0,0.226811594
328,16,0,0,0.260144928
328,17,0,1,0.303623188
328,18,0.195652174,0.166666667,0.333333333
328,19,0.101449275,0.466666667,0.413043478
328,20,0.239130435,0.666666667,0.384057971
328,21,0.15942029,0.476190476,0.449275362
328,22,0,0.666666667,0.376811594
328,23,0,0.666666667,0.384057971
328,24,0.326086957,0.428571429,0.485507246
329,1,0,1,0.086956522
329,2,0,1,0.086956522
329,3,0,0,0
329,4,0,1,0.086956522
329,5,0,0,0
329,6,0,0,0.043478261
329,7,0,0,0
329,8,0,0,0
329,9,0,0,0
329,10,0,0,0.043478261
329,11,0,0,0
329,12,0,0,0
329,13,0,0,0
329,14,0,0,0
329,15,0,0,0
329,16,0,0,0
329,17,0,0,0
329,18,0,0,0
329,19,0,0,0
329,20,0,0,0
329,21,0,0,0
329,22,0.007246377,0,0.086956522
329,23,0,0,0.065217391
329,24,0,0,0.065217391
330,1,0.086956522,0.466666667,0.326086957
330,2,0.050724638,0.5,0.297101449
330,3,0,0,0.043478261
330,4,0,1,0.217391304
330,5,0,0,0.043478261
330,6,0.014492754,0.833333333,0.268115942
330,7,0.101449275,0.333333333,0.275362319
330,8,0.057971014,0.5,0.268115942
330,9,0,1,0.199275362
330,10,0,0.833333333,0.268115942
330,11,0,1,0.199275362
330,12,0,0,0
330,13,0,0,0.173913043
330,14,0,0,0
330,15,0,0,0
330,16,0,0,0
330,17,0,0,0
330,18,0,0,0
330,19,0,0,0
330,20,0,0,0
330,21,0,1,0.108695652
330,22,0.007246377,0.666666667,0.130434783
330,23,0,1,0.108695652
330,24,0,0.666666667,0.130434783
331,1,0.130434783,0.615384615,0.673913043
331,2,0.014492754,0.818181818,0.601449275
331,3,0.086956522,0.692307692,0.652173913
331,4,0.02173913,0.666666667,0.652173913
331,5,0,1,0.384057971
331,6,0.02173913,0.7,0.456521739
331,7,0.043478261,0.785714286,0.543478261
331,8,0,0,0.043478261
331,9,0.115942029,0.714285714,0.543478261
331,10,0,0,0.043478261
331,11,0,0,0.326086957
331,12,0,0,0
331,13,0,0,0
331,14,0,0,0
331,15,0,0,0.333333333
331,16,0,0,0
331,17,0,1,0.413043478
331,18,0.123188406,0.722222222,0.565217391
331,19,0.028985507,0.709090909,0.594202899
331,20,0.028985507,0.8,0.608695652
331,21,0,1,0.528985507
331,22,0,0.972222222,0.550724638
331,23,0.086956522,0.696969697,0.630434783
331,24,0,0.972222222,0.550724638
332,1,0.065217391,0.428571429,0.471014493
332,2,0.043478261,0.7,0.413043478
332,3,0.101449275,0.5,0.471014493
332,4,0.007246377,0.6,0.420289855
332,5,0,1,0.297101449
332,6,0,0,0.043478261
332,7,0.094202899,0.6,0.420289855
332,8,0,0,0
332,9,0,0,0
332,10,0,0,0.043478261
332,11,0,0,0
332,12,0,0,0
332,13,0,0,0
332,14,0,0,0
332,15,0,0,0.25
332,16,0,0,0
332,17,0,1,0.300724638
332,18,0.094202899,0.6,0.391304348
332,19,0,1,0.355072464
332,20,0.086956522,0.571428571,0.456521739
332,21,0.02173913,0.523809524,0.449275362
332,22,0,0.8,0.387681159
332,23,0.152173913,0.428571429,0.463768116
332,24,0,1,0.336956522
333,1,0.094202899,0.464285714,0.471014493
333,2,0.028985507,0.666666667,0.434782609
333,3,0.014492754,0.733333333,0.420289855
333,4,0.043478261,0.714285714,0.449275362
333,5,0,0.833333333,0.365942029
333,6,0.007246377,0.333333333,0.347826087
333,7,0.014492754,0.333333333,0.347826087
333,8,0,0,0
333,9,0,0,0
333,10,0,0,0
333,11,0,0,0
333,12,0,0,0
333,13,0,0,0
333,14,0,0,0
333,15,0,0,0.246376812
333,16,0,0,0
333,17,0,0,0
333,18,0.101449275,0.333333333,0.376811594
333,19,0,1,0.307971014
333,20,0.239130435,0.361111111,0.5
333,21,0.057971014,0.5,0.471014493
333,22,0,1,0.347826087
333,23,0,1,0.347826087
333,24,0.043478261,0.476190476,0.449275362
334,1,0.152173913,0.4,0.322463768
334,2,0,0.666666667,0.27173913
334,3,0.072463768,0.333333333,0.255072464
334,4,0.014492754,0.666666667,0.255072464
334,5,0,0,0.176811594
334,6,0.173913043,0.333333333,0.300724638
334,7,0.188405797,0.4,0.333333333
334,8,0.072463768,0.333333333,0.247826087
334,9,0.028985507,0.5,0.311594203
334,10,0,1,0.226086957
334,11,0,1,0.231884058
334,12,0,0,0
334,13,0,0,0.173188406
334,14,0,0,0
334,15,0,0,0
334,16,0,0,0
334,17,0,0,0
334,18,0,0,0.121014493
334,19,0,0,0.113768116
334,20,0.036231884,0.333333333,0.177536232
334,21,0.036231884,0,0.155797101
334,22,0,0.666666667,0.188405797
334,23,0.043478261,0.666666667,0.188405797
334,24,0.057971014,0.333333333,0.188405797
335,1,0,0,0
335,2,0,0,0
335,3,0,0,0.043478261
335,4,0,0,0
335,5,0,0,0.043478261
335,6,0,0,0
335,7,0,0,0.043478261
335,8,0,0,0
335,9,0,0,0
335,10,0,0,0
335,11,0,0,0.043478261
335,12,0,0,0
335,13,0,0,0.043478261
335,14,0,0,0
335,15,0,0,0.043478261
335,16,0,0,0
335,17,0,0,0
335,18,0,0,0.043478261
335,19,0,0,0.09057971
335,20,0,0,0.043478261
335,21,0.02173913,0,0.123188406
335,22,0.02173913,0,0.123188406
335,23,0,0,0.09057971
335,24,0.028985507,0,0.130434783
336,1,0,1,0.200724638
336,2,0,0.666666667,0.273188406
336,3,0.057971014,0.666666667,0.273188406
336,4,0,1,0.251449275
336,5,0.173913043,0.4,0.329710145
336,6,0,0,0.043478261
336,7,0,0,0.043478261
336,8,0,0,0.043478261
336,9,0,0,0
336,10,0,0,0
336,11,0,0,0.043478261
336,12,0,0,0
336,13,0,0,0.043478261
336,14,0,0,0
336,15,0,0,0.043478261
336,16,0,0,0.145652174
336,17,0,0,0
336,18,0,0,0.043478261
336,19,0.065217391,0,0.193478261
336,20,0,0,0.043478261
